CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,BalanceSalaryRatio,ProductDensity,EngagementProductInteraction,AgeTenureInteraction,churn_probability,risk_tier,actual_exited
1.514099836465925,-1.4199424975393766,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,0,1.4394661039929475,False,False,True,-0.03492675203135649,-0.09718204987468745,-0.9086076523680435,-0.5841283787559356,0.017225350388853526,Low,0
0.2510342794557681,-0.2799319620189817,0.6847228671904925,0.20913527117901498,-0.9102564852985486,1,1,0.8663450257577731,True,False,True,-0.02997581612073467,-0.7198282307862078,0.240982924722633,0.4400389043966434,0.10891139768306558,Low,0
-0.6186174155348317,0.4800750616612815,1.7204163702201654,0.5971407942379193,-0.9102564852985486,1,0,-1.7049151923167407,True,False,False,0.43834480860618963,-0.8217157876626383,-0.9086076523680435,1.8987013985836498,0.7737031042245889,High,0
0.20962229398002527,0.5750759396213144,-1.0414329711922958,0.4814852107243543,-0.9102564852985486,0,1,1.0209705789006405,False,False,True,-0.02936624410070221,-0.09718204987468745,0.240982924722633,-0.8168936703815217,0.1582838364566117,Low,0
0.8308020761161681,-0.1849310840589488,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,1,1.2315655058427493,False,False,True,-0.03492675203135649,-0.42926001302749833,1.3905735018133094,0.7814279987808365,0.01598764649263778,Low,0
0.5202121850480966,0.38507418370124863,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,1.1437506553047911,False,False,True,-0.03492675203135649,0.8990518395837451,1.3905735018133094,-0.8479290425982666,0.02796533307515343,Low,0
0.11644532665960386,3.140099644542203,0.6847228671904925,1.026041746896754,-0.9102564852985486,0,1,1.387157368398913,False,True,False,-0.028451838050633095,-0.7198282307862078,0.240982924722633,2.395267354051567,0.04833384917192183,Low,0
-1.6021520705837244,1.9050882310617752,0.6847228671904925,0.2455753524701674,0.8088303613464911,1,0,1.1060295289458053,True,False,False,-0.030277718731330196,-0.3462405222392956,-0.9086076523680435,1.6892126361206223,0.9157249439131513,High,1
1.6590417856310251,1.2400820853415448,1.7204163702201654,0.008574771786302208,-0.9102564852985486,0,0,0.8133220235486753,True,False,True,-0.030579221468266582,-0.8217157876626383,-0.9086076523680435,2.5194088429185464,0.7418976505441336,High,1
-0.13202658619485325,0.2900733057412157,1.0299540348670502,1.1043124379019358,-0.9102564852985486,1,0,1.6350675368616059,True,False,True,-0.028719005572129957,-0.7613379761803092,-0.9086076523680435,1.0917817209482845,0.3251731844243409,Medium,1
-1.6125050669526602,-0.46993371793904753,1.3751852025436078,0.6545797302057551,-0.9102564852985486,1,1,0.2849815375360826,True,False,False,-0.026576211539114138,-0.7945457724955903,0.240982924722633,0.8590164293226985,0.16211644960053667,Low,1
-0.29767452809782463,0.10007154982114991,-0.35097063583918053,0.3759108238956314,0.8088303613464911,1,0,1.7030997313115177,False,False,True,-0.03074368478020647,0.10206472801699919,-0.9086076523680435,-0.27377465658848743,0.038982695284889554,Low,0
-0.45296947363186035,-0.944938107739212,0.6847228671904925,0.42100429083233465,-0.9102564852985486,1,0,1.1080573833210723,True,False,True,-0.029727227269305122,-0.7198282307862078,-0.9086076523680435,0.05985559474151937,0.15636820832827542,Low,0
1.4002168764076324,-1.4199424975393766,-1.0414329711922958,0.7023376418238749,0.8088303613464911,1,1,0.44859533803933827,True,False,True,-0.027004404532301598,0.8990518395837451,1.3905735018133094,-1.1427650786573424,0.05659192455888776,Low,0
1.5244528328348608,0.955079451461446,-0.005739468162622887,0.9019602322899345,-0.9102564852985486,1,1,-1.1868596222888033,True,False,False,-0.00031449149847404396,-0.5952989946039038,0.240982924722633,0.38572700301734,0.7491206301953747,High,1
-0.9499132993407745,0.955079451461446,-1.0414329711922958,1.134681553333948,-0.9102564852985486,1,0,0.3629768355396873,False,False,True,-0.0248332832737319,-0.09718204987468745,-0.9086076523680435,-0.7548229259480321,0.5093124174279561,High,1
1.7108067674757037,-0.46993371793904753,-1.0414329711922958,0.5141349713779804,0.8088303613464911,1,0,0.05543368986315636,True,False,False,-0.026211679030316813,0.8990518395837451,-0.9086076523680435,-0.9875882175736183,0.09222266617199022,Low,0
0.32350525403831815,0.10007154982114991,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,1,0.7154020882544206,False,False,True,-0.03492675203135649,0.10206472801699919,1.3905735018133094,-0.27377465658848743,0.01731450568695567,Low,0
-1.219091204933103,0.7650776955413803,1.3751852025436078,0.11181778958358346,-0.9102564852985486,1,1,0.6622086737173827,False,False,True,-0.02991925915629494,-0.7945457724955903,0.240982924722633,1.7668010666624845,0.27264100994064344,Low,0
0.002562366601311024,0.10007154982114991,-1.3866641388688534,0.937090323036774,0.8088303613464911,0,0,1.303004551458815,True,False,True,-0.028535564399555895,1.8952857290421778,-0.9086076523680435,-1.204835823090832,0.11998889831202295,Low,1
-2.6478047038462313,-0.46993371793904753,-0.005739468162622887,0.4756221161744758,-0.9102564852985486,1,1,-1.4364562971986372,True,False,False,0.015544080883190209,-0.5952989946039038,0.240982924722633,-0.1961862260466254,0.42101457185274427,High,1
-1.115561241243746,-0.8499372297791791,0.33949169951393476,-0.04655285994828297,-0.9102564852985486,1,1,1.3423998001551314,True,False,True,-0.03148635909683826,-0.6664585581366489,0.240982924722633,-0.11859779550476333,0.053003079432671185,Low,0
0.8308020761161681,-0.3749328399790146,-1.0414329711922958,0.8263762980217579,0.8088303613464911,1,0,0.6864091429498262,True,False,True,-0.027321395214829635,0.8990518395837451,-0.9086076523680435,-0.9720705314652459,0.09134730415804718,Low,0
0.9136260470676537,0.10007154982114991,-0.005739468162622887,1.167768405551373,2.5279172079915306,1,1,-0.6923558383330118,True,False,True,-0.01437729814095077,0.40093489485452893,2.540164078903986,0.03657906557896076,0.9283837793885759,High,1
-0.5772054300590889,-0.8499372297791791,-0.005739468162622887,0.3900971177720248,-0.9102564852985486,1,1,1.3715005395422923,False,True,False,-0.03025682968847475,-0.5952989946039038,0.240982924722633,-0.35136308713034947,0.0929177890247834,Low,0
0.1371513193974753,1.3350829633015777,0.6847228671904925,1.7853010943006244,-0.9102564852985486,1,0,1.5115970899416027,False,True,False,-0.02660030960382696,-0.7198282307862078,-0.9086076523680435,1.3633412278448018,0.9312178068557664,High,1
-0.12167358982591753,-1.1349398636592778,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0,0,0.4450145860636069,False,False,False,-0.03492675203135649,0.8990518395837451,-0.9086076523680435,-1.0962120203322252,0.02199920530035293,Low,0
0.33385825040725386,-0.0899302060989159,-0.005739468162622887,0.8224216065574489,-0.9102564852985486,1,0,0.42062818075994113,False,False,False,-0.02640211332098359,-0.5952989946039038,-0.9086076523680435,-0.041009364962901286,0.17156487682214444,Low,0
1.2242159381357252,3.235100522502236,-1.3866641388688534,-1.2260588112551243,-0.9102564852985486,1,1,-1.2198993807157583,False,False,False,-0.03492675203135649,0.40093489485452893,0.240982924722633,-0.9487940023026873,0.12498624692891551,Low,0
-0.5979114227969603,-0.6599354738591133,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,0.9113230660409773,False,False,False,-0.03492675203135649,0.40093489485452893,1.3905735018133094,-0.7703406120564046,0.023750415074970093,Low,0
-0.27696853535995325,0.5750759396213144,-0.6962018035157382,-0.12426751526598788,-0.9102564852985486,1,0,1.1908193426327185,False,False,False,-0.031546800451239546,-0.3462405222392956,-0.9086076523680435,-0.46774573294314253,0.5426837650581102,High,1
-0.40120449178718176,2.1900908649418738,-1.7318953065454112,1.4550253665241364,0.8088303613464911,1,1,1.6249563472624455,False,True,False,-0.027763297380528715,4.883987397417476,1.3905735018133094,-1.5151895452582802,0.10384208723844951,Low,0
-1.0637962593990673,-0.944938107739212,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0,1,-0.8905680508583873,False,False,False,-0.03492675203135649,0.10206472801699919,1.3905735018133094,-0.6151637509726804,0.0184403579996494,Low,0
-1.3019151758845888,-1.3249416195793435,1.7204163702201654,-1.2260588112551243,0.8088303613464911,1,0,-0.5297060797299883,False,True,False,-0.03492675203135649,-0.5500156359921567,-0.9086076523680435,0.424521218288271,0.02636169572741161,Low,0
1.5969238074174108,-0.7549363518191462,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,0,-1.6558547563984838,False,False,False,-0.03492675203135649,0.10206472801699919,-0.9086076523680435,-0.5530930065391908,0.012347796522027958,Low,0
-1.9230949580207315,-0.5649345958990805,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,1,-0.07377844898227547,False,True,False,-0.03492675203135649,-0.23950117694017783,1.3905735018133094,0.02106137947058835,0.01753931414490897,Low,0
0.5719771668927752,0.6700768175813473,-0.35097063583918053,0.4628286403293285,-0.9102564852985486,1,0,0.15643709407586673,True,False,False,-0.02691921053810722,-0.49567560565806046,-0.9086076523680435,-0.08756242328801851,0.7903551476978703,High,1
-0.0181436261365604,2.950097888622137,1.3751852025436078,0.6496741278255648,0.8088303613464911,0,1,0.1289862320786636,True,False,True,-0.02590266319188196,-0.49567560565806046,1.3905735018133094,3.3728815788790287,0.11473612171356984,Low,0
-1.4882691105254315,-0.2799319620189817,-0.35097063583918053,0.11496587616060287,-0.9102564852985486,0,0,0.7047364044991469,False,False,True,-0.029994805989969505,-0.49567560565806046,-0.9086076523680435,-0.3979161454554667,0.09953377058292835,Low,0
-0.9292073066029032,-1.1349398636592778,1.3751852025436078,0.9511644145616819,-0.9102564852985486,1,0,0.930545297554129,False,False,False,-0.02759665430070612,-0.7945457724955903,-0.9086076523680435,0.3702093169089676,0.12995874083982467,Low,1
-0.028496622505496116,0.005070671861117005,0.33949169951393476,0.8718344627303859,0.8088303613464911,1,1,0.9458070558654219,False,False,False,-0.02790387740448677,-0.23950117694017783,1.3905735018133094,0.3003797294212917,0.08144619007971035,Low,1
-0.7428533719620604,-0.944938107739212,1.7204163702201654,-0.051152193248881525,0.8088303613464911,1,1,0.5141721646894364,False,False,False,-0.03024038092069596,-0.5500156359921567,1.3905735018133094,0.7348749404557192,0.04238551371654183,Low,0
-0.007790629767624689,0.6700768175813473,1.3751852025436078,1.1657254880587298,0.8088303613464911,1,0,1.3460658455068737,True,False,False,-0.02795866406049716,-0.49567560565806046,-0.9086076523680435,1.6969714791748085,0.5863905033174556,High,0
-1.5503870887390458,-1.4199424975393766,-0.35097063583918053,0.8736247242842049,0.8088303613464911,1,0,-0.33994680705788793,True,False,True,-0.021440752276195872,0.10206472801699919,-0.9086076523680435,-0.7703406120564046,0.07125605830701881,Low,0
-1.1983852121952316,-0.0899302060989159,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,0,0.6434474450524881,False,False,False,-0.03492675203135649,-0.42926001302749833,-0.9086076523680435,0.843498743214326,0.04949306494244685,Low,0
0.6962131233200037,-0.3749328399790146,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,0,-0.08564155405925948,False,False,True,-0.03492675203135649,-0.42926001302749833,-0.9086076523680435,0.6572865099138572,0.020434408125726704,Low,0
-1.508975103263303,-0.46993371793904753,1.7204163702201654,0.45133889481145784,-0.9102564852985486,0,1,0.4660668750432386,False,False,True,-0.028090159588757452,-0.8217157876626383,0.240982924722633,1.1228170931650294,0.033246610606910316,Low,0
-0.20449756077740325,-0.5649345958990805,0.6847228671904925,-1.2260588112551243,-0.9102564852985486,1,1,-0.727135476976145,False,False,True,-0.03492675203135649,-0.7198282307862078,0.240982924722633,0.2771032002587331,0.09821909404307223,Low,1
-1.840270987069246,-1.3249416195793435,0.33949169951393476,0.5503406958262584,0.8088303613464911,0,0,-0.9239660763494056,False,False,False,-0.015346998924609742,-0.23950117694017783,-0.9086076523680435,-0.35136308713034947,0.04411901187450063,Low,0
-0.4115574881561175,-0.46993371793904753,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,0,1.2422442714041593,False,True,True,-0.03492675203135649,0.10206472801699919,-0.9086076523680435,-0.45998688988895636,0.01834276512829317,Low,0
-1.798859001593503,1.7150864751417092,1.3751852025436078,0.6042302492532489,0.8088303613464911,1,1,-0.49821869563125215,False,False,False,-0.021672159461232625,-0.49567560565806046,1.3905735018133094,2.465096941539243,0.18405689190072658,Low,1
0.4580942068344824,-0.2799319620189817,-0.35097063583918053,1.3668428257308467,-0.9102564852985486,1,0,0.02110703056051587,False,False,True,-0.021688055680602444,-0.49567560565806046,-0.9086076523680435,-0.3979161454554667,0.0941753904326644,Low,0
-0.7221473792241889,1.0500803294214789,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,1,-0.3319131826973136,False,True,False,-0.03492675203135649,0.10206472801699919,1.3905735018133094,0.03657906557896076,0.10114255694654008,Low,0
-0.4219104845250532,1.0500803294214789,-0.005739468162622887,0.869581105634312,2.5279172079915306,1,0,1.48308189219712,False,True,False,-0.029081013248542384,0.40093489485452893,-0.9086076523680435,0.424521218288271,0.9680195143068221,High,1
-0.15273257893272468,0.8600785735014131,-1.3866641388688534,1.516132308119724,-0.9102564852985486,1,0,0.1880198881473597,False,False,False,-0.022138198209375508,0.40093489485452893,-0.9086076523680435,-1.1427650786573424,0.6925433302339965,High,1
0.3752702358829967,-0.3749328399790146,-1.3866641388688534,0.7826881695503723,0.8088303613464911,1,1,0.8512986811875307,True,False,True,-0.027957008797027675,1.8952857290421778,1.3905735018133094,-1.2436300383617631,0.06643147277619411,Low,0
-1.798859001593503,-1.6099442534594424,-0.005739468162622887,0.09917166961635285,0.8088303613464911,0,0,1.1055362576424117,False,False,True,-0.0307394961429972,-0.09718204987468745,-0.9086076523680435,-0.6617168092977976,0.026243922054169998,Low,1
-1.6228580633215959,-0.1849310840589488,-0.005739468162622887,0.4931947059120157,0.8088303613464911,1,0,1.261649124930979,True,False,True,-0.02977709153139221,-0.09718204987468745,-0.9086076523680435,-0.07980358023383231,0.12523707835453513,Low,0
0.5512711741549038,0.4800750616612815,1.3751852025436078,1.24041613751143,-0.9102564852985486,1,0,1.0293113640693041,False,True,False,-0.026919029065697302,-0.7945457724955903,-0.9086076523680435,1.557312304199457,0.47592308835911395,High,0
-1.726388027010953,-0.944938107739212,-0.35097063583918053,0.8625163704503542,-0.9102564852985486,1,0,1.121321462623254,False,False,False,-0.028364010696433285,-0.49567560565806046,-0.9086076523680435,-0.6151637509726804,0.12021832533796133,Low,0
-1.1776792194573602,0.005070671861117005,-0.6962018035157382,0.9459051901781682,-0.9102564852985486,1,0,-1.1861177966688128,True,False,True,0.00035292082368839603,-0.3462405222392956,-0.9086076523680435,-0.6074049079184942,0.3746784584601942,High,1
-1.0637962593990673,-0.1849310840589488,1.3751852025436078,-1.2260588112551243,0.8088303613464911,0,0,-0.029673575652673357,False,False,False,-0.03492675203135649,-0.49567560565806046,-0.9086076523680435,1.068505191785726,0.03553314706574758,Low,0
1.006803014388075,2.000089109021808,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,-0.3756474048530432,False,True,True,-0.03492675203135649,0.40093489485452893,1.3905735018133094,-0.11859779550476333,0.04840758517193405,Low,0
0.4580942068344824,0.4800750616612815,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,1,-0.5015857781067509,False,True,True,-0.03492675203135649,-0.42926001302749833,1.3905735018133094,1.215923209815264,0.03029703048720843,Low,0
0.5305651814170323,-1.5149433754994095,0.6847228671904925,0.35946523374289957,-0.9102564852985486,1,0,0.2594235256748158,True,False,False,-0.027796586653109537,-0.7198282307862078,-0.9086076523680435,-0.2660158135343012,0.23936121534323732,Low,0
-0.680735393748446,0.10007154982114991,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0,0,0.8097841798970726,False,False,True,-0.03492675203135649,-0.3462405222392956,-0.9086076523680435,0.6572865099138572,0.024499105105970823,Low,0
0.5719771668927752,-0.0899302060989159,-0.005739468162622887,1.3909497979065526,0.8088303613464911,1,1,0.6267294200820603,True,False,True,-0.024984774287579635,-0.09718204987468745,1.3905735018133094,-0.041009364962901286,0.037814200775150256,Low,0
2.0628086440195177,0.005070671861117005,0.6847228671904925,0.04620975193934194,-0.9102564852985486,0,1,1.5206278967779554,False,False,False,-0.03141866035527581,-0.7198282307862078,0.240982924722633,0.6029746085345538,0.1392836709160836,Low,0
